Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Set
2019-08-23 00:00:00-04:00,50.55215175783458,51.18456911334922,48.51732253581738,48.913185119628906,187272000,0.0,0.0,219
2019-08-26 00:00:00-04:00,49.69043598603781,50.01147149877167,49.49733144744778,49.842506408691406,104174400,0.0,0.0,219
2019-08-27 00:00:00-04:00,50.17319078091452,50.33974338377373,49.128016108956025,49.280086517333984,103493200,0.0,0.0,219
2019-08-28 00:00:00-04:00,49.26561132852902,49.65664536777837,49.07733540717467,49.610782623291016,63755200,0.0,0.0,219
2019-08-29 00:00:00-04:00,50.327684228474034,50.52561741637963,49.88354631636416,50.45078659057617,83962000,0.0,0.0,219
2019-08-30 00:00:00-04:00,50.72837130541788,50.79836981530883,50.01388559438315,50.38561248779297,84573600,0.0,0.0,220
2019-09-03 00:00:00-04:00,49.828023520353845,49.960783128800365,49.29457629800003,49.651817321777344,80092000,0.0,0.0,220
2019-09-04 00:00:00-04:00,50.30113143476312,50.5642345069654,50.04285698937241,50.49423599243164,76752400,0.0,0.0,220
2019-09-05 00:00:00-04:00,51.1725100264582,51.64802845673445,51.054232616024436,51.481475830078125,95654800,0.0,0.0,220
2019-09-06 00:00:00-04:00,51.66733466797025,51.75664399416829,51.29560780159514,51.47664260864258,77449200,0.0,0.0,220
2019-09-09 00:00:00-04:00,51.85802067014054,52.24422971409327,50.94802173358443,51.69629669189453,109237600,0.0,0.0,221
2019-09-10 00:00:00-04:00,51.62148149410797,52.326310031519576,51.102516424328385,52.30699920654297,127111600,0.0,0.0,221
2019-09-11 00:00:00-04:00,52.63768304051297,53.99906466223968,52.555611127572114,53.970096588134766,177158400,0.0,0.0,221
2019-09-12 00:00:00-04:00,54.26216818647291,54.65320220033747,53.79389088518872,53.84940719604492,128906800,0.0,0.0,221
2019-09-13 00:00:00-04:00,53.10355119977679,53.29423960394785,52.38424049208367,52.80182647705078,159053200,0.0,0.0,221
2019-09-16 00:00:00-04:00,52.5556168881052,53.13493055258685,52.514582768718405,53.079410552978516,84632400,0.0,0.0,222
2019-09-17 00:00:00-04:00,53.09388426549887,53.30147096981127,52.89112250365821,53.27250289916992,73274800,0.0,0.0,222
2019-09-18 00:00:00-04:00,53.359410003760594,53.79148184359405,52.968375964962206,53.77217102050781,101360000,0.0,0.0,222
2019-09-19 00:00:00-04:00,53.58871954582049,54.011134128612156,53.19285688413081,53.33527374267578,88242400,0.0,0.0,222
2019-09-20 00:00:00-04:00,53.43665281133341,53.72147916215501,52.49285705934677,52.55561447143555,221652400,0.0,0.0,222
2019-09-23 00:00:00-04:00,52.85009868147261,53.06492652447317,52.53630425110384,52.79458236694336,76662000,0.0,0.0,223
2019-09-24 00:00:00-04:00,53.35215295079094,53.704568921191424,52.425255818813,52.54352951049805,124763200,0.0,0.0,223
2019-09-25 00:00:00-04:00,52.75353693668238,53.46560635237275,52.41319065788444,53.35215759277344,87613600,0.0,0.0,223
2019-09-26 00:00:00-04:00,53.10355158742688,53.33044916987926,52.82113768687332,53.07699966430664,75334000,0.0,0.0,223
2019-09-27 00:00:00-04:00,53.233887732480994,53.33527046730831,52.44699108394318,52.81871795654297,101408000,0.0,0.0,223
2019-09-30 00:00:00-04:00,53.320790934579435,54.20907042366248,53.294239011947965,54.06182861328125,103909600,0.0,0.0,224
2019-10-01 00:00:00-04:00,54.327347946053216,55.087692767101416,54.11734503640622,54.211483001708984,139223200,0.0,0.0,224
2019-10-02 00:00:00-04:00,53.84216713743621,53.96768564033437,52.60388782541524,52.85251235961914,138449200,0.0,0.0,224
2019-10-03 00:00:00-04:00,52.7245819619372,53.335276175134894,51.92803165887497,53.301483154296875,114426000,0.0,0.0,224
2019-10-04 00:00:00-04:00,54.464923276753645,54.91147725992179,54.04250874035877,54.79561233520508,138478800,0.0,0.0,224
2019-10-07 00:00:00-04:00,54.61700127015362,55.500448423989305,54.51320605441516,54.80768966674805,122306000,0.0,0.0,225
2019-10-08 00:00:00-04:00,54.50837373327863,55.049061984514516,54.14871660081996,54.165611267089844,111820000,0.0,0.0,225
2019-10-09 00:00:00-04:00,54.80044937133789,54.983896672215714,54.46493163540789,54.80044937133789,74770400,0.0,0.0,225
2019-10-10 00:00:00-04:00,55.01768138695956,55.62354688075504,54.865614658027944,55.5390625,113013600,0.0,0.0,225
2019-10-11 00:00:00-04:00,56.22941883735513,57.361490591297425,56.074935925967964,57.016319274902344,166795600,0.0,0.0,225
2019-10-14 00:00:00-04:00,56.70009599098265,57.479755155458584,56.64457968545764,56.934234619140625,96427600,0.0,0.0,226
2019-10-15 00:00:00-04:00,57.059753733218436,57.363890864446056,56.69527167001342,56.80147933959961,87360000,0.0,0.0,226
2019-10-16 00:00:00-04:00,56.33079051000604,56.78217314249817,56.28975639489996,56.57217025756836,73903200,0.0,0.0,226
2019-10-17 00:00:00-04:00,56.74596922462551,57.00183119142603,56.36700490110861,56.791831970214844,67585200,0.0,0.0,226
2019-10-18 00:00:00-04:00,56.625277519068376,57.34700433383881,56.55286285379047,57.06459045410156,97433600,0.0,0.0,226
2019-10-21 00:00:00-04:00,57.332525634188215,58.17011375459098,57.284250415446216,58.05424880981445,87247200,0.0,0.0,227
2019-10-22 00:00:00-04:00,58.21113702782348,58.46217032840311,57.83941017813381,57.92148208618164,82293600,0.0,0.0,227
2019-10-23 00:00:00-04:00,58.438043559363464,58.713216348749675,58.22562818399061,58.69873046875,75828800,0.0,0.0,227
2019-10-24 00:00:00-04:00,59.01975802880855,59.08976021494453,58.36803347707731,58.7952766418457,69275200,0.0,0.0,227
2019-10-25 00:00:00-04:00,58.69389853918105,59.55562229686441,58.626312506545595,59.51941680908203,73477200,0.0,0.0,227
2019-10-28 00:00:00-04:00,59.72218090864965,60.163906319797626,59.5532158100812,60.115631103515625,96572800,0.0,0.0,228
2019-10-29 00:00:00-04:00,60.096323630873314,60.28459956308395,58.55149452474422,58.725284576416016,142839600,0.0,0.0,228
2019-10-30 00:00:00-04:00,59.080110114785,59.21045725080775,58.223214893254514,58.718040466308594,124522000,0.0,0.0,228
2019-10-31 00:00:00-04:00,59.67873301175698,60.144594179260395,57.26976036220758,60.04562759399414,139162000,0.0,0.0,228
2019-11-01 00:00:00-04:00,60.233895415689204,61.77631172288636,60.14217362403944,61.74976348876953,151125200,0.0,0.0,228
2019-11-04 00:00:00-05:00,62.11424708339946,62.2397692663464,61.64356099632433,62.1552848815918,103272000,0.0,0.0,229
2019-11-05 00:00:00-05:00,62.04666449792139,62.32184096076288,61.870461987182324,62.06597900390625,79897600,0.0,0.0,229
2019-11-06 00:00:00-05:00,61.97907289556262,62.15286660219582,61.64114273442168,62.09252166748047,75864400,0.0,0.0,229
2019-11-07 00:00:00-05:00,62.64210565661193,63.03189767945375,62.4895786645626,62.80915832519531,94940400,0.1925,0.0,229
2019-11-08 00:00:00-05:00,62.63001697342056,63.053699870591316,62.18454555672279,62.98107147216797,69986400,0.0,0.0,229
2019-11-11 00:00:00-05:00,62.53559150013071,63.54517055003709,62.53075206980724,63.47980499267578,81821200,0.0,0.0,230
2019-11-12 00:00:00-05:00,63.322420546805475,63.62263511077669,63.169900938505386,63.42168426513672,87388800,0.0,0.0,230
2019-11-13 00:00:00-05:00,63.220745079125614,64.1044249678981,63.2062194011633,64.02937316894531,102734400,0.0,0.0,230
2019-11-14 00:00:00-05:00,63.855032219985205,64.12861136008277,63.45556145819264,63.586299896240234,89182800,0.0,0.0,230
2019-11-15 00:00:00-05:00,63.83810859898351,64.34652949331961,63.675902732152316,64.34169006347656,100206400,0.0,0.0,230
2019-11-18 00:00:00-05:00,64.35135933282704,64.7459907652778,63.97126096462461,64.66609954833984,86703200,0.0,0.0,231
2019-11-19 00:00:00-05:00,64.85977051891373,64.88398243780993,64.25209346872889,64.46998596191406,76167200,0.0,0.0,231
2019-11-20 00:00:00-05:00,64.28842561219567,64.41915671156308,63.04400504000996,63.719478607177734,106234400,0.0,0.0,231
2019-11-21 00:00:00-05:00,63.8405219958634,63.91799719185671,63.23283747173048,63.43378829956055,121395200,0.0,0.0,231
2019-11-22 00:00:00-05:00,63.574205358351634,63.71704609436151,63.15052257938561,63.37810134887695,65325200,0.0,0.0,231
2019-11-25 00:00:00-05:00,63.60325387830914,64.50630607825897,63.557253444708095,64.4893569946289,84020400,0.0,0.0,232
2019-11-26 00:00:00-05:00,64.62736945146113,64.68063273174927,63.55242498633123,63.98579406738281,105207600,0.0,0.0,232
2019-11-27 00:00:00-05:00,64.29807945635042,64.87913589235781,64.23271393209737,64.8452377319336,65235600,0.0,0.0,232
2019-11-29 00:00:00-05:00,64.54504143773039,64.88398615638155,64.37556538418444,64.70240783691406,46617600,0.0,0.0,232
2019-12-02 00:00:00-05:00,64.70724493258149,64.9445099213031,63.782411673986815,63.95430374145508,94487200,0.0,0.0,232
2019-12-03 00:00:00-05:00,62.537992773277914,62.83336046421065,62.048944499757425,62.813995361328125,114430400,0.0,0.0,233
2019-12-04 00:00:00-05:00,63.2062137948775,63.748525426548454,63.11178950805523,63.3684196472168,67181600,0.0,0.0,233
2019-12-05 00:00:00-05:00,63.864711329293556,64.37313196406502,63.608081298221634,64.2980728149414,74424400,0.0,0.0,233
2019-12-06 00:00:00-05:00,64.75809983675708,65.61030482632285,64.71451542128803,65.54009246826172,106075600,0.0,0.0,233
2019-12-09 00:00:00-05:00,65.36819887188322,65.56187946871975,64.13588815754103,64.62252044677734,128042400,0.0,0.0,233
2019-12-10 00:00:00-05:00,65.0292573457689,65.38515118607975,64.36588612252761,65.00020599365234,90420400,0.0,0.0,234
2019-12-11 00:00:00-05:00,65.08009618533418,65.63451744095087,65.0050443974032,65.55461883544922,78756800,0.0,0.0,234
2019-12-12 00:00:00-05:00,64.83072945357088,65.98798843132002,64.71936347511442,65.72167205810547,137310400,0.0,0.0,234
2019-12-13 00:00:00-05:00,65.72165497088204,66.65133493239513,65.59333994102727,66.61502075195312,133587600,0.0,0.0,234
2019-12-16 00:00:00-05:00,67.06292546975874,67.98050330577985,67.05808604111581,67.75534057617188,128186000,0.0,0.0,234
2019-12-17 00:00:00-05:00,67.68512958741675,68.21775483990992,67.49870446887013,67.88849639892578,114158400,0.0,0.0,235
2019-12-18 00:00:00-05:00,67.74082877793086,68.24924965032962,67.57619950906032,67.72630310058594,116028400,0.0,0.0,235
2019-12-19 00:00:00-05:00,67.66819860784388,68.07493233966673,67.5350441062106,67.7940902709961,98369200,0.0,0.0,235
2019-12-20 00:00:00-05:00,68.32914478051804,68.43082451674849,67.44061815652887,67.65367126464844,275978000,0.0,0.0,235
2019-12-23 00:00:00-05:00,67.91755722257518,68.81818602118693,67.87881962615262,68.75765991210938,98572000,0.0,0.0,235
2019-12-24 00:00:00-05:00,68.92470804255196,68.97313188201366,68.49618587823406,68.8230209350586,48478800,0.0,0.0,236
2019-12-26 00:00:00-05:00,68.95618123586748,70.20544090356042,68.92712988822538,70.18849182128906,93121200,0.0,0.0,236
2019-12-27 00:00:00-05:00,70.4814295468407,71.17142854300083,69.75511636950155,70.16184997558594,146266000,0.0,0.0,236
2019-12-30 00:00:00-05:00,70.07955065116069,70.86155066913318,69.05303016763328,70.57828521728516,144114400,0.0,0.0,236
2019-12-31 00:00:00-05:00,70.19333485764807,71.10122646033071,70.09407115580855,71.09396362304688,100805600,0.0,0.0,236
2020-01-02 00:00:00-05:00,71.72101896406637,72.77659819422657,71.46681225027338,72.71607208251953,135480400,0.0,0.0,237
2020-01-03 00:00:00-05:00,71.94132818321717,72.77174458511139,71.7839617851537,72.00911712646484,146322800,0.0,0.0,237
2020-01-06 00:00:00-05:00,71.12787343706493,72.62165386110323,70.87608272259153,72.58291625976562,118387200,0.0,0.0,237
2020-01-07 00:00:00-05:00,72.59257829912976,72.84920835752393,72.021215493932,72.24153137207031,108872000,0.0,0.0,237
2020-01-08 00:00:00-05:00,71.943758846659,73.70627893727402,71.943758846659,73.40364837646484,132079200,0.0,0.0,237
2020-01-09 00:00:00-05:00,74.38415077218049,75.15646437101954,74.13236752506255,74.96278381347656,170108400,0.0,0.0,238
2020-01-10 00:00:00-05:00,75.19764374317383,75.69880172853615,74.62869680726308,75.13227081298828,140644800,0.0,0.0,238
2020-01-13 00:00:00-05:00,75.44941415548828,76.76403919399131,75.33077798259308,76.7374038696289,121532000,0.0,0.0,238
2020-01-14 00:00:00-05:00,76.67448226895164,76.88511195829709,75.57774940600967,75.70121765136719,161954400,0.0,0.0,238
2020-01-15 00:00:00-05:00,75.50027617412253,76.38395596192076,74.94343149157285,75.37680053710938,121923600,0.0,0.0,238
2020-01-16 00:00:00-05:00,75.92152071901803,76.43236486391163,75.55836410557868,76.32099151611328,108829200,0.0,0.0,239
2020-01-17 00:00:00-05:00,76.57035717765905,77.16835535095495,76.26288724448004,77.16593933105469,137816400,0.0,0.0,239
2020-01-21 00:00:00-05:00,76.79310894375465,77.23615682397768,76.50500406521856,76.64300537109375,110843200,0.0,0.0,239
2020-01-22 00:00:00-05:00,77.12963354237134,77.47100170840719,76.82216354627624,76.91658782958984,101832400,0.0,0.0,239
2020-01-23 00:00:00-05:00,76.96985393819801,77.3669014145498,76.42027207993955,77.2870101928711,104472000,0.0,0.0,239
2020-01-24 00:00:00-05:00,77.5339302350096,78.2796084989247,76.87298259611883,77.06424713134766,146537600,0.0,0.0,240
2020-01-27 00:00:00-05:00,75.06689673049003,75.48089322464955,73.81279759380895,74.79816436767578,161940000,0.0,0.0,240
2020-01-28 00:00:00-05:00,75.68185845150586,77.08606141566885,75.5825947326495,76.91416931152344,162234000,0.0,0.0,240
2020-01-29 00:00:00-05:00,78.55077473001256,79.37392820388496,77.80751245640747,78.52413940429688,216229200,0.0,0.0,240
2020-01-30 00:00:00-05:00,77.60417282727558,78.46364078408652,77.17080373518314,78.4103775024414,126743200,0.0,0.0,240
2020-01-31 00:00:00-05:00,77.69859068080466,78.12227353000715,74.63839382912653,74.93376159667969,199588400,0.0,0.0,241
2020-02-03 00:00:00-05:00,73.67237945985059,75.89731989448796,73.16880546652003,74.72795867919922,173788400,0.0,0.0,241
2020-02-04 00:00:00-05:00,76.33795548064964,77.3862719133486,75.93122176752728,77.19500732421875,136616400,0.0,0.0,241
2020-02-05 00:00:00-05:00,78.32561338698618,78.62582786926725,77.21920188630669,77.824462890625,118826800,0.0,0.0,241
2020-02-06 00:00:00-05:00,78.09563507421905,78.73721039613278,77.53637437960353,78.73478698730469,105425600,0.0,0.0,241
2020-02-07 00:00:00-05:00,78.23242636976711,78.48238543817546,77.17192034743294,77.66455841064453,117684000,0.1925,0.0,242
2020-02-10 00:00:00-05:00,76.24489635857795,78.03343963623047,76.1648155367922,78.03343963623047,109348800,0.0,0.0,242
2020-02-11 00:00:00-05:00,78.53093937088862,78.60374012100387,77.34423530217373,77.5626449584961,94323200,0.0,0.0,242
2020-02-12 00:00:00-05:00,78.01402569685219,79.40943007689862,78.01402569685219,79.40457916259766,113730400,0.0,0.0,242
2020-02-13 00:00:00-05:00,78.67410664216737,79.16674472243865,78.47025716819051,78.83912658691406,94747600,0.0,0.0,242
2020-02-14 00:00:00-05:00,78.80759072301922,79.10851777495836,78.34893117896286,78.85855865478516,80113600,0.0,0.0,243
2020-02-18 00:00:00-05:00,76.53124149343974,77.59660579717271,76.34923225388421,77.41459655761719,152531200,0.0,0.0,243
2020-02-19 00:00:00-05:00,77.65727746459481,78.76632223582008,77.65727746459481,78.53577423095703,93984000,0.0,0.0,243
2020-02-20 00:00:00-05:00,78.29551817542524,78.78572703430541,77.22287385707519,77.73007202148438,100566000,0.0,0.0,243
2020-02-21 00:00:00-05:00,77.32238890983989,77.76649566805042,75.35183643347615,75.97066497802734,129554000,0.0,0.0,243
2020-02-24 00:00:00-05:00,72.13876186738017,73.81809639904387,70.19004979476811,72.36202239990234,222195200,0.0,0.0,244
2020-02-25 00:00:00-05:00,73.03424203168211,73.41767156165426,69.4377377687625,69.91095733642578,230673600,0.0,0.0,244
2020-02-26 00:00:00-05:00,69.53483246216315,72.28924134156426,69.5275523864246,71.02002716064453,198054800,0.0,0.0,244
2020-02-27 00:00:00-05:00,68.21709029357726,69.40621629434781,66.24167904417651,66.37757873535156,320605600,0.0,0.0,244
2020-02-28 00:00:00-05:00,62.431610947009084,67.56427105877654,62.21562305087625,66.33873748779297,426510000,0.0,0.0,244
2020-03-02 00:00:00-05:00,68.50343166746465,73.15316245707646,67.39681595785085,72.5149154663086,341397200,0.0,0.0,245
2020-03-03 00:00:00-05:00,73.69434436871329,73.77442519005979,69.3576638774749,70.21189880371094,319475600,0.0,0.0,245
2020-03-04 00:00:00-05:00,71.93977581539738,73.62881987433597,71.13650877871662,73.4686508178711,219178400,0.0,0.0,245
2020-03-05 00:00:00-05:00,71.71650798671432,72.69450423193115,70.7191006767236,71.0855484008789,187572800,0.0,0.0,245
2020-03-06 00:00:00-05:00,68.43548440571074,70.5759151634938,68.24862422437134,70.14151763916016,226176800,0.0,0.0,245
2020-03-09 00:00:00-04:00,64.00660831738968,67.48662548846899,63.8245990046388,64.5938949584961,286744800,0.0,0.0,246
2020-03-10 00:00:00-04:00,67.25607654604191,69.5129887846972,65.37045555760074,69.24604034423828,285290000,0.0,0.0,246
2020-03-11 00:00:00-04:00,67.31675128375106,68.24620887014642,65.97472890691317,66.84109497070312,255598800,0.0,0.0,246
2020-03-12 00:00:00-04:00,62.11126834135515,65.52333473547242,60.18439634961911,60.240211486816406,418474000,0.0,0.0,246
2020-03-13 00:00:00-04:00,64.28326515957993,67.93073144161406,61.38567264424702,67.45750427246094,370732000,0.0,0.0,246
2020-03-16 00:00:00-04:00,58.716178896344026,62.87326733586915,58.24295562250862,58.77927780151367,322423600,0.0,0.0,247
2020-03-17 00:00:00-04:00,60.06549231026202,62.5165485741774,57.854685943845006,61.363826751708984,324056000,0.0,0.0,247
2020-03-18 00:00:00-04:00,58.18714954728448,60.66975488014331,57.54404792376218,59.86163330078125,300233600,0.0,0.0,247
2020-03-19 00:00:00-04:00,60.036365596883776,61.35896558109421,58.87636011980493,59.40297317504883,271857200,0.0,0.0,247
2020-03-20 00:00:00-04:00,59.985403245758334,61.11386300197094,55.330821042511275,55.631744384765625,401693200,0.0,0.0,247
2020-03-23 00:00:00-04:00,55.35022316814183,55.45214789716105,51.595978985823706,54.44988250732422,336752800,0.0,0.0,248
2020-03-24 00:00:00-04:00,57.359620632722056,60.10917472444294,56.859702380225244,59.91260528564453,287531200,0.0,0.0,248
2020-03-25 00:00:00-04:00,60.851767993758266,62.67186075528643,59.28648895944169,59.582557678222656,303602000,0.0,0.0,248
2020-03-26 00:00:00-04:00,59.825230806660564,62.77620476506975,59.786401276197694,62.71796417236328,252087200,0.0,0.0,248
2020-03-27 00:00:00-04:00,61.337120260245676,62.094277592448684,59.9538506329564,60.121299743652344,204216800,0.0,0.0,248
2020-03-30 00:00:00-04:00,60.84933827038797,62.0093436795025,60.52414557218957,61.837039947509766,167976400,0.0,0.0,249
2020-03-31 00:00:00-04:00,62.02875857181586,63.70081315714961,61.15511262455559,61.710845947265625,197002000,0.0,0.0,249
2020-04-01 00:00:00-04:00,59.82038104472191,60.35912878890937,58.031837774101646,58.46380615234375,176218400,0.0,0.0,249
2020-04-02 00:00:00-04:00,58.32547341461665,59.49275888105111,57.49065701285396,59.439369201660156,165934000,0.0,0.0,249
2020-04-03 00:00:00-04:00,58.92247157470053,59.62623930857482,57.99301040837071,58.585147857666016,129880000,0.0,0.0,249
2020-04-06 00:00:00-04:00,60.88816668017039,63.851275540137046,60.51929722354272,63.69596481323242,201820400,0.0,0.0,250
2020-04-07 00:00:00-04:00,65.7174729657415,65.93588999958892,62.85386360925453,62.958213806152344,202887200,0.0,0.0,250
2020-04-08 00:00:00-04:00,63.76149282104844,64.88509803559353,63.395052482452144,64.56961822509766,168895200,0.0,0.0,250
2020-04-09 00:00:00-04:00,65.20788337650332,65.54035259038304,64.2371668835504,65.03557586669922,161834800,0.0,0.0,250
2020-04-13 00:00:00-04:00,65.11320728466447,66.42125075775364,64.51136064871955,66.31204223632812,131022800,0.0,0.0,250
2020-04-14 00:00:00-04:00,67.95011914666873,69.95222087152594,67.47689214022147,69.66100311279297,194994800,0.0,0.0,251
2020-04-15 00:00:00-04:00,68.5325465687292,69.48627323972364,68.10300741459568,69.02518463134766,131154400,0.0,0.0,251
2020-04-16 00:00:00-04:00,69.74111095168836,69.94010956261418,68.52043554980419,69.57366180419922,157125200,0.0,0.0,251
2020-04-17 00:00:00-04:00,69.08829799292641,69.63675500516926,67.1881169210457,68.62963104248047,215250000,0.0,0.0,251
2020-04-20 00:00:00-04:00,67.45263070247596,68.35781862849281,67.18568232250739,67.20509338378906,130015200,0.0,0.0,251
2020-04-21 00:00:00-04:00,67.04734575925282,67.28274465717786,64.4142774447653,65.12775421142578,180991600,0.0,0.0,252
2020-04-22 00:00:00-04:00,66.39940158614417,67.4404966317663,66.05723069304202,67.00367736816406,116862400,0.0,0.0,252
2020-04-23 00:00:00-04:00,66.94786041444767,68.37481424450658,66.7051813931717,66.74401092529297,124814400,0.0,0.0,252
2020-04-24 00:00:00-04:00,67.27063536119402,68.6806000437413,67.22209658899173,68.67089080810547,126161200,0.0,0.0,252
2020-04-27 00:00:00-04:00,68.38694490813113,69.05189045933044,67.93799464568525,68.71942138671875,117087600,0.0,0.0,252
2020-04-28 00:00:00-04:00,69.18292807221569,69.3649373275059,67.51330272470628,67.60551452636719,112004800,0.0,0.0,253
2020-04-29 00:00:00-04:00,69.0980050622793,70.29684010085327,68.89415555935265,69.82604217529297,137280800,0.0,0.0,253
2020-04-30 00:00:00-04:00,70.36721610873765,71.47626115798072,69.976506388418,71.29910278320312,183064000,0.0,0.0,253
2020-05-01 00:00:00-04:00,69.46687320779041,72.56103087905444,69.36980307576957,70.15122985839844,240616800,0.0,0.0,253
2020-05-04 00:00:00-04:00,70.17548910786692,71.27239551263796,69.48385248239573,71.1437759399414,133568000,0.0,0.0,253
2020-05-05 00:00:00-04:00,71.60485804116813,73.04637175058454,71.45924917442386,72.21155548095703,147751200,0.0,0.0,254
2020-05-06 00:00:00-04:00,72.9153300566067,73.58997737842726,72.52947133643356,72.95658874511719,142333600,0.0,0.0,254
2020-05-07 00:00:00-04:00,73.58513616899319,74.05836324243135,73.28178737986006,73.7113265991211,115215200,0.0,0.0,254
2020-05-08 00:00:00-04:00,74.3732060857613,75.51931637355732,74.04470105585122,75.46578216552734,133838400,0.205,0.0,254
2020-05-11 00:00:00-04:00,74.97180698726206,77.14965926401848,74.7625342106639,76.65325927734375,145946400,0.0,0.0,254
2020-05-12 00:00:00-04:00,77.33946490194451,77.79207364909227,75.65558421726155,75.77725219726562,162301200,0.0,0.0,255
2020-05-13 00:00:00-04:00,75.95732422038697,76.88200539450654,73.78189997803335,74.86231231689453,200622400,0.0,0.0,255
2020-05-14 00:00:00-04:00,74.09822517948626,75.38303857132479,73.373081446864,75.32220458984375,158929200,0.0,0.0,255
2020-05-15 00:00:00-04:00,73.08596566629879,74.92314940994656,73.0518950634004,74.87691497802734,166348400,0.0,0.0,255
2020-05-18 00:00:00-04:00,76.20553196590271,77.01583751017019,75.51202293913698,76.64109802246094,135178400,0.0,0.0,255
2020-05-19 00:00:00-04:00,76.65814338759236,77.50738369119736,76.1666073178484,76.1982421875,101729600,0.0,0.0,256
2020-05-20 00:00:00-04:00,77.05963407747018,77.75070734904016,77.02069943070256,77.68014526367188,111504800,0.0,0.0,256
2020-05-21 00:00:00-04:00,77.54145075007376,78.08409270413537,76.8625412299203,77.10101318359375,102688800,0.0,0.0,256
2020-05-22 00:00:00-04:00,76.83819763463005,77.68014544919457,76.73600068439247,77.597412109375,81803200,0.0,0.0,256
2020-05-26 00:00:00-04:00,78.71918198527375,78.89924821688763,77.01583028852903,77.0718002319336,125522000,0.0,0.0,256
2020-05-27 00:00:00-04:00,76.92821293344798,77.55358053594881,76.18603400268027,77.40757751464844,112945200,0.0,0.0,257
2020-05-28 00:00:00-04:00,77.08152577208277,78.70457981685169,76.80412665218442,77.44166564941406,133560800,0.0,0.0,257
2020-05-29 00:00:00-04:00,77.68500333141107,78.14734015890691,77.00852967618476,77.3662338256836,153532400,0.0,0.0,257
2020-06-01 00:00:00-04:00,77.32000896800524,78.43935598036309,77.18860545726987,78.31768798828125,80791200,0.0,0.0,257
2020-06-02 00:00:00-04:00,78.05001280060178,78.70458715753213,77.60713955055513,78.68025207519531,87642800,0.0,0.0,257
2020-06-03 00:00:00-04:00,79.00145559647322,79.37619506332315,78.4271788552984,79.11338806152344,104491200,0.0,0.0,258
2020-06-04 00:00:00-04:00,78.9357445019579,79.23504293791275,78.05729794865285,78.43203735351562,87560400,0.0,0.0,258
2020-06-05 00:00:00-04:00,78.68266175404264,80.72668175100381,78.65346263531809,80.66584777832031,137250400,0.0,0.0,258
2020-06-08 00:00:00-04:00,80.36170065582685,81.17687760567065,79.64872807646304,81.14280700683594,95654400,0.0,0.0,258
2020-06-09 00:00:00-04:00,80.82159908143493,84.09932691847067,80.78996422247816,83.70512390136719,147712400,0.0,0.0,258
2020-06-10 00:00:00-04:00,84.65658514258793,86.32830212094579,84.21614761710595,85.8586654663086,166651600,0.0,0.0,259
2020-06-11 00:00:00-04:00,84.99966970000351,85.42550756039871,81.63433719073035,81.73653411865234,201662400,0.0,0.0,259
2020-06-12 00:00:00-04:00,83.88276702365586,84.63223846471662,81.32773960827684,82.44221496582031,200146000,0.0,0.0,259
2020-06-15 00:00:00-04:00,81.09170230417108,84.1163662672843,80.92866395631923,83.4617919921875,138808800,0.0,0.0,259
2020-06-16 00:00:00-04:00,85.52285420682057,85.94626382585014,83.88277221688082,85.67372131347656,165428800,0.0,0.0,259
2020-06-17 00:00:00-04:00,86.42077997103691,86.48161397178043,85.43283639304421,85.55450439453125,114406400,0.0,0.0,260
2020-06-18 00:00:00-04:00,85.51070034279051,86.00710783706685,84.9777939355582,85.58856964111328,96820400,0.0,0.0,260
2020-06-19 00:00:00-04:00,86.29668077862434,86.76388173016507,83.98741713778654,85.0994644165039,264476000,0.0,0.0,260
2020-06-22 00:00:00-04:00,85.49366152486377,87.469548475875,85.44742709501291,87.32598114013672,135445200,0.0,0.0,260
2020-06-23 00:00:00-04:00,88.57430163969642,90.61345845352159,88.15332769754528,89.18994140625,212155600,0.0,0.0,260
2020-06-24 00:00:00-04:00,88.81761971025675,89.73986501886358,87.24080011710065,87.61553955078125,192623200,0.0,0.0,261
2020-06-25 00:00:00-04:00,87.77128710141119,88.81762879904495,87.0096443292993,88.77869415283203,137522400,0.0,0.0,261
2020-06-26 00:00:00-04:00,88.67405701121628,88.8954936232834,85.90245689556569,86.05089569091797,205256800,0.0,0.0,261
2020-06-29 00:00:00-04:00,85.95841023076125,88.12896981599859,85.4790381908906,88.03406524658203,130646000,0.0,0.0,261
2020-06-30 00:00:00-04:00,87.6203903758588,89.05607817208544,87.60092677069302,88.76893615722656,140223200,0.0,0.0,261
2020-07-01 00:00:00-04:00,88.84680772121614,89.39187779218567,88.55237334459665,88.60103607177734,110737200,0.0,0.0,262
2020-07-02 00:00:00-04:00,89.51111743972731,90.14865634616976,88.48667532119246,88.60103607177734,114041600,0.0,0.0,262
2020-07-06 00:00:00-04:00,90.03429319420877,91.44077455841791,90.00265833546331,90.97113800048828,118655600,0.0,0.0,262
2020-07-07 00:00:00-04:00,91.35075503882443,92.1318614031436,90.57694845637647,90.68888092041016,112424400,0.0,0.0,262
2020-07-08 00:00:00-04:00,91.66951476530353,92.83266025069595,91.58190996618218,92.801025390625,117092000,0.0,0.0,262
2020-07-09 00:00:00-04:00,93.69649607659868,93.75003027778281,92.14888313949528,93.2000961303711,125642800,0.0,0.0,263
