Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-03-04 00:00:00-05:00,23.285851735879053,23.599756303397335,23.0583842052439,23.43143081665039,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.290403416019203,23.39048969813145,22.965124734594173,23.172121047973633,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.924185496087482,23.147104517850252,22.83774842890281,22.98105239868164,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.044737812907478,23.106155025593015,22.808171343644165,23.00152015686035,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.06748331941389,23.25628005258233,22.780873742347264,23.012889862060547,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.256287231027887,23.26538614339531,23.08796169083077,23.26083755493164,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.1812174838972,23.408685020457757,23.151645593462998,23.319971084594727,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.647530337411585,23.92504107358247,23.622508763793558,23.78856086730957,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.795384089892455,24.18207828833475,23.790833766368227,24.104740142822266,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.002376274439104,24.218471498664783,23.874994995612862,24.066068649291992,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.188896849113792,24.22529248774017,23.927310572104872,24.093360900878906,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.09564165151812,24.48688618030919,23.91594204885525,24.091093063354492,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.940961524067337,24.40499557088636,23.93186261309757,24.275339126586914,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.220741650930837,24.35494665116118,24.088810076323803,24.14112663269043,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.991002393641477,24.16842680214215,23.859070800239557,24.036495208740234,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.111561016587242,24.15478040771241,23.897740957891887,23.92731285095215,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.85907107945117,24.518727318740748,23.856795918037708,24.49370574951172,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.71435018456986,25.116966993110236,24.702976112650077,24.921344757080078,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.9577467621043,24.99869100183906,24.76667306486203,24.79169464111328,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.74392374600258,25.0214344788015,24.611992129517855,25.0191593170166,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.116969090497005,25.51958766809767,25.082848607328156,25.27619743347168,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.90997693370177,25.187487678601563,24.889503947624885,24.97821617126465,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.073749157491083,25.2443498224228,24.839456119882172,25.23979949951172,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,25.01005557208116,25.116965594591342,24.59379128876652,24.689327239990234,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.7734959255118,24.969116455245747,24.60516866030821,24.716629028320312,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.787146794801338,25.16019355225037,24.75530146688058,24.798519134521484,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.871295818967162,25.13515895412084,24.716619583732776,25.121511459350586,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.203410483293805,25.55370905606362,25.203410483293805,25.485469818115234,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.38993722285567,25.5650865325511,25.323971402584846,25.499120712280273,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.501391459653917,25.544610856765786,24.960019224332488,24.987314224243164,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.768941927421725,24.782589425382287,24.325380889306302,24.448213577270508,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.539203664601082,24.56650040091607,24.163883519050227,24.318561553955078,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.257138421527316,24.58696566163997,24.12520683130641,24.36859703063965,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.32310881510685,24.32310881510685,24.002378688806406,24.104740142822266,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.88636783415768,24.22074540924642,23.797655628779815,24.03877067565918,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.884098241594486,24.03195253017809,23.772639602390267,23.90229606628418,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.63615963569858,23.95233946737377,23.63615963569858,23.736244201660156,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.836888348856913,22.453325301285393,21.76409879044499,22.250879287719727,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.203104899881367,22.264520367058235,21.43881388923886,21.57074546813965,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.37968376078464,21.545735907505325,21.04303261341511,21.322816848754883,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.375123062730125,21.400144628684114,21.017999126906204,21.300058364868164,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.427441158944617,21.777741372014834,21.309158804028236,21.650360107421875,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.654909966013385,21.814138291543287,21.341005373218504,21.425168991088867,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.512133716024994,21.528153320228604,21.210048503895518,21.338205337524414,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.367958422261754,21.386265295184696,21.020101646635876,21.21920394897461,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.283278762484098,21.459494388296562,21.18944841587858,21.235219955444336,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.358802460749747,21.413726567282332,21.07960215469981,21.379398345947266,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.393131681672703,21.41372756783256,21.15970116249197,21.171144485473633,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.219203907014062,21.232934498180615,20.475433288055125,20.67453384399414,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.596728117345688,20.978911431148262,20.596728117345688,20.715730667114258,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.143682802730346,21.601387812848557,20.974332437868302,21.48467254638672,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.638004915583185,21.672331394321212,21.28557185048913,21.39542007446289,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.548755412008422,21.78904952479784,21.48696425014381,21.640295028686523,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.658597025197565,21.658597025197565,21.41372495887529,21.55790138244629,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.658593603158494,21.83938723043953,21.631130683291154,21.79132843017578,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.940088102738837,22.24217330948057,21.894316558683496,22.06824493408203,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.2490395071509,22.44814005734932,22.162074442920833,22.404659271240234,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.58087740683847,22.825749529900744,22.452720556190894,22.798288345336914,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.812019001618676,23.052314843263183,22.574012174029622,22.979082107543945,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.757088649529475,22.99280639846233,22.713606124423375,22.965343475341797,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.793706408840983,22.976789089235623,22.61520175575942,22.853208541870117,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.660968932383206,22.779973184680046,22.50306192845888,22.532812118530273,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.336001429637584,22.390925535294077,22.114014247351715,22.36346435546875,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.379484806005046,22.48933302147533,22.30167405287485,22.40923500061035,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.425254671557255,23.31777971843893,22.324560764743985,22.571720123291016,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.713611151450763,22.855500333301602,22.64724371539179,22.66326332092285,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.660970826336342,22.784551369739813,22.583161824567,22.642663955688477,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.541966502249963,22.882956166549626,22.532812194657307,22.805147171020508,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.54883622834494,22.73649520586407,22.537394651109544,22.61749267578125,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.585456830078268,22.68386348819173,22.22158039807501,22.276504516601562,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.271917785863085,22.537387435213834,22.1414719743043,22.303956985473633,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.386345973626746,22.52136982333707,22.205552333577156,22.23072624206543,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.07282292595641,22.37033187435017,21.9858596045211,22.324562072753906,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.111727248225794,22.118592543265496,21.809642044437833,21.81650733947754,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.969835892603474,22.10028172337558,21.747848729744383,21.76386833190918,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.727260123027992,22.04994128784195,21.66775797534363,21.949247360229492,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,22.027051662297698,22.173517112891204,21.821084076773733,21.86685562133789,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.95611368779877,22.036211729208055,21.798204873301636,21.99272918701172,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.26267969489873,21.663171439591746,21.203177575377097,21.37481689453125,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.28327770025979,21.294721021081536,20.939999027674958,21.063579559326172,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.26039740707047,21.43432579438036,21.086469019760585,21.418304443359375,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.50526540243298,21.638000244922054,21.427454660075167,21.60367202758789,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.612827939757363,21.91720039950174,21.58078873346848,21.8782958984375,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.853124560348565,22.077400776787304,21.816509068566198,21.944665908813477,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.830240310544564,21.832529324476077,21.617407411071138,21.738698959350586,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.649446988888382,21.892031835563373,21.59681188961415,21.862279891967773,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.901176531696663,22.08425917141628,21.88286966452906,21.95610237121582,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.081973330292442,22.17351466330195,21.981279435387112,22.125455856323242,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.141477845452133,22.347445430424962,22.136901564010913,22.194114685058594,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.237596218456755,22.35888775980049,22.226154641465545,22.294809341430664,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.292527806775148,22.352028212845898,22.162080176680714,22.168947219848633,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.287945451631565,22.654109112555616,22.27192584602883,22.608339309692383,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.638087792763795,22.7250528560273,22.541970166425536,22.606048583984375,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.587745225950986,22.915004431270727,22.564860320922918,22.846349716186523,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.784553806957778,22.88524946331829,22.73420597877752,22.855499267578125,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.88525485162255,22.990526814419244,22.82575270012654,22.876100540161133,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.846340217218042,23.114097161332726,22.68614245661534,22.754798889160156,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.71589579860593,22.725050106579054,22.498484912757103,22.578584671020508,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.48476115777438,22.61978331290346,22.18038687267853,22.276504516601562,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.157497166704147,22.42067786936562,22.065955824995044,22.1231689453125,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.862447062667513,23.88075567991044,23.514592065081146,23.560361862182617,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.532894043970465,23.90363383552622,23.530605030959343,23.878459930419922,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.844136640516275,23.926523659834366,23.727421405481387,23.848712921142578,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.89448986308584,24.292692715871684,23.89448986308584,24.269807815551758,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.26981132377258,24.27438760609568,23.80066294237142,23.910512924194336,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,23.986022390798258,24.22174011199082,23.976868084168732,24.210298538208008,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.29314393715871,24.3897822758079,24.22411554928653,24.35987091064453,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.451899218999504,24.76942760313595,24.431191762015462,24.73031234741211,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.739511254716096,24.935091018676758,24.65667968215224,24.935091018676758,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.90288472935304,25.066250014488052,24.85226415400834,25.03633689880371,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.01332751630886,25.057045604210778,24.79474058772825,24.84996223449707,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.969604414028897,25.06394305730076,24.815443063547903,24.833850860595703,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.7993335551378,24.95119522845048,24.7993335551378,24.89137077331543,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.882177616087443,25.20430714102109,24.8683726418144,25.190502166748047,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.225009245336864,25.363065980606628,25.128370935019475,25.1674861907959,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.10305694606463,25.165182818860817,24.928186394536166,25.13066864013672,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.13297533710291,25.21810833966023,25.08465442345245,25.098461151123047,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,25.027126547267294,25.238812694641453,24.932789662912096,25.16288185119629,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.047839972794375,25.103061615746853,24.815446331983797,24.967308044433594,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.985711576720956,25.1536796579577,24.97190660623669,25.045536041259766,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,24.98111111830311,25.022527786236832,24.776329192259787,24.856861114501953,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.70960756935079,24.822352284802687,24.54624227601223,24.75102424621582,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.714205556916518,24.838453807710955,24.461102717057496,24.606061935424805,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.532431510488113,24.721107048226656,24.456500661584204,24.578449249267578,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.343756582577523,24.504820427804624,24.274728217214907,24.389774322509766,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.31154709117195,24.520930118195828,24.30694426327963,24.41278648376465,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.421987751750574,24.573849457467876,24.30234057141379,24.557743072509766,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.780937553968123,24.8499659393188,24.578456981985433,24.787841796875,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.82695288109795,24.918990127575476,24.73721704853509,24.780933380126953,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.810844069981336,25.024829901057394,24.63597349430973,24.93279266357422,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.67739153544968,24.681992607620725,24.21490566409444,24.27933120727539,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.076849917506454,24.32534993803979,23.72941017150879,23.72941017150879,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.618967760612488,24.3253508364945,23.591356061045282,24.26092529296875,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.737213914465894,25.031731661508626,24.675088034892173,24.83845329284668,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,25.017922840665694,26.007318135161842,24.988009734561615,25.7174015045166,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.198303107807554,26.62857623713103,26.113168345347383,26.591760635375977,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.488221118817172,26.72061303323324,26.239721061249604,26.442201614379883,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.504325443972622,26.73211626795088,26.05794594072287,26.13387680053711,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,26.01192934151685,26.258127976686012,25.887679316927105,26.131576538085938,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.196000723371746,26.2282134959818,25.871571583380625,26.12697410583496,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.31104497028522,26.446800292742875,26.230513044487118,26.373170852661133,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.32715427547745,26.412289038171927,25.666790655225533,25.933696746826172,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.6874968665732,26.090158276124146,25.666789408133504,25.972810745239258,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,26.0004240557806,26.041840730689803,25.848562329291997,26.02113151550293,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.159186682423346,26.377773602848542,26.0993622099682,26.219009399414062,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.03723968055289,26.18449857914255,25.72431408218373,25.811748504638672,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.876171325865826,26.08555609253491,25.72431137071775,26.011926651000977,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.933700317868993,26.011932604854028,25.834760568586738,25.889982223510742,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.01422840421319,26.301843707657838,25.915288669609648,26.000423431396484,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.09245857838741,26.152283048216344,25.92909330984226,26.011926651000977,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.161482116101574,26.30874098185357,26.03032963393295,26.2052001953125,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.301842974857756,26.359366033944028,26.11777023906036,26.244319915771484,97433600,0.0,0.0
